Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,U,V 0,V 1,X 0,X 1
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,8.292946275106766,1086,3222,4,2,5,18.97111303938913,18.435824819391264
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,8.377396174371437,1744,3064,4,2,5,20.07811303938913,18.887824819391263
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,8.494019936715747,1435,3674,4,2,5,20.07811303938913,19.61382481939126
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,8.716341184197878,2573,3361,4,5,2,20.07811303938913,20.21182481939126
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,8.81882840320663,1429,3453,4,2,5,21.15011303938913,21.108824819391263
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.030408214310112,1497,3228,4,2,5,22.75811303938913,21.704824819391263
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.269260218175283,2458,3913,4,2,5,22.75811303938913,22.32882481939126
2.5276942128973023,2430,3094,5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,0,5,2,22.75811303938913,23.352824819391262
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,9.856270423695687,2006,3961,4,5,2,23.77011303938913,24.88882481939126
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,10.203725322561834,2160,3291,4,5,2,24.60611303938913,24.88882481939126
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,10.735429455650717,2841,3520,4,2,5,25.506113039389128,24.88882481939126
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,10.874011740210852,2188,3094,4,2,5,26.85611303938913,26.07282481939126
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,11.231166920770995,1798,3835,4,5,2,26.85611303938913,26.98482481939126
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,11.403206992876216,1407,3543,4,5,2,27.60611303938913,28.352824819391262
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,9.483780828007882,2753,3332,0.0,0,0,3,5,2,28.192113039389127,28.352824819391262
5.05775098327955,2654,3125,5.291778535285991,2851,3201,7.539466869427838,2807,3373,0.0,0,0,0.0,0,0,2,1,6,29.340113039389127,28.352824819391262
5.05775098327955,2654,3125,5.291778535285991,2851,3201,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,33.93211303938913,29.327824819391264
5.291778535285991,2851,3201,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,33.93211303938913,30.24949148605793
0.4336979471019744,2533,3687,0.5188493411229771,1101,3470,1.114823794233294,1711,3829,1.1660372538823067,1994,3732,1.364566205322082,1197,3371,0,5,2,0.0,0.0
0.5188493411229771,1101,3470,1.114823794233294,1711,3829,1.1660372538823067,1994,3732,1.364566205322082,1197,3371,1.4708246931679643,2442,3829,0,1,6,1.4896979471019745,0.0
1.114823794233294,1711,3829,1.1660372538823067,1994,3732,1.364566205322082,1197,3371,1.4708246931679643,2442,3829,1.6102308305549484,2157,3099,0,1,6,5.713697947101974,0.9005160077896437
1.1660372538823067,1994,3732,1.364566205322082,1197,3371,1.4708246931679643,2442,3829,1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,1,1,6,5.713697947101975,1.7081571275666274
1.1660372538823067,1994,3732,1.4708246931679643,2442,3829,1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,1.96939563619552,1384,3560,4,1,6,5.713697947101975,2.1231571275666274
1.1660372538823067,1994,3732,1.4708246931679643,2442,3829,1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,0,1,6,5.713697947101975,2.6031571275666274
1.4708246931679643,2442,3829,1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,2.2497504564705912,2338,3566,0,2,5,5.713697947101975,3.2948237942332943
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,2.2497504564705912,2338,3566,2.6734143633845995,1039,3858,4,5,2,4.158427537334301,4.312823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,2.2497504564705912,2338,3566,2.842601789976899,2006,3790,4,5,2,4.5904275373343015,5.839823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,2.2497504564705912,2338,3566,3.155422220577864,2674,3866,3,5,2,5.426427537334302,5.839823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.155422220577864,2674,3866,3.3148693050615003,2429,3226,3,2,5,6.400427537334302,5.839823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,3.4929295345099036,1083,3808,4,2,5,7.861427537334302,6.953823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,3.796165761337265,1904,3249,4,2,5,7.861427537334302,7.405823794233294
1.6102308305549484,2157,3099,1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,0,5,2,7.861427537334302,8.199823794233295
1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,4.16510404139449,1768,3419,4,5,2,8.759427537334302,9.390823794233293
1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,4.38802426943901,2719,3833,4,2,5,9.495427537334303,9.390823794233293
1.8322276878640689,2818,3932,2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,0,3,4,10.599427537334302,10.522823794233293
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,5.753827696125682,1495,3478,4,6,1,10.1965596229673,11.990323794233293
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,6.059947542697938,1439,3815,4,6,1,10.714892956300632,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,6.37033121171289,1744,3514,4,6,1,11.214892956300632,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,6.6571155491180845,1636,3156,4,6,1,11.819892956300633,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,6.8719083541054475,1202,3477,4,6,1,12.388226289633966,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,6.9877818277590285,1304,3571,4,6,1,12.804892956300632,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,7.236041146439657,1168,3943,4,6,1,13.258226289633965,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,7.369224327127672,2513,3891,4,5,2,13.663226289633965,16.392823794233294
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,7.565870139448759,2104,3286,4,5,2,14.711226289633965,14.825525041933629
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,7.991954371502415,1211,3518,4,1,6,15.587226289633964,14.825525041933629
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,8.292618019165683,2316,3341,4,1,6,19.091226289633966,15.245525041933629
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,8.854597650585148,2308,3284,4,2,5,19.091226289633966,16.048858375266963
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,9.106192444767826,1540,3906,4,2,5,17.168375665783795,17.010858375266963
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,9.238316189932794,2677,3731,4,5,2,17.168375665783795,17.652858375266963
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,9.570272757848672,2232,3520,4,5,2,18.284375665783795,18.615858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,10.19565221984487,2096,3444,4,2,5,19.214375665783795,18.615858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,10.309574065500543,1581,3468,4,2,5,20.609375665783794,19.489858375266962
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,10.767432213654297,1561,3730,4,2,5,20.609375665783794,20.147858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,11.040786908038195,1214,3088,4,5,2,20.609375665783794,20.797858375266962
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,11.195995763843612,1974,3906,4,5,2,21.115375665783795,21.772858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,11.488873818249571,2009,3233,4,2,5,21.937375665783794,21.772858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,5.3555593936896,2778,3714,11.594300045795155,2590,3331,3,2,5,23.170375665783794,22.610858375266965
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,11.782492770025243,1137,3439,4,6,1,23.170375665783794,23.768858375266966
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,12.878980698092706,1115,3117,4,6,1,23.565375665783794,28.400858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,13.381878016452644,1506,3156,4,6,1,23.95204233245046,28.400858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.43901334315716,1833,3824,4,6,1,24.475375665783794,28.400858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.676286029150605,1339,3143,4,6,1,25.11204233245046,28.400858375266964
2.137296787765948,2329,3041,3.3148693050615003,2429,3226,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.759319083191931,2756,3214,1,5,2,25.57704233245046,28.400858375266964
2.137296787765948,2329,3041,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.759319083191931,2756,3214,14.907891535726115,1760,3675,4,5,2,26.58904233245046,26.756450353858714
2.137296787765948,2329,3041,4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.759319083191931,2756,3214,0.0,0,0,0,1,6,27.323042332450463,26.756450353858714
4.0534711448225496,2989,3310,11.594300045795155,2590,3331,14.759319083191931,2756,3214,0.0,0,0,0.0,0,0,1,1,6,30.259042332450463,27.564783687192048
4.0534711448225496,2989,3310,14.759319083191931,2756,3214,0.0,0,0,0.0,0,0,0.0,0,0,1,1,6,30.259042332450463,28.464783687192046
4.0534711448225496,2989,3310,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,30.259042332450463,29.421450353858713
0.19224121881013426,1489,3412,0.31502809386925645,2398,3019,0.4829629140437803,2031,3009,0.7139128802294199,1482,3247,1.0234387479167628,1409,3842,0,5,2,0.0,0.0
0.31502809386925645,2398,3019,0.4829629140437803,2031,3009,0.7139128802294199,1482,3247,1.0234387479167628,1409,3842,1.1372997352984766,2269,3232,0,1,6,0.8122412188101342,0.0
0.4829629140437803,2031,3009,0.7139128802294199,1482,3247,1.0234387479167628,1409,3842,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,2,2,5,3.292241218810134,1.1483614272025897
0.4829629140437803,2031,3009,0.7139128802294199,1482,3247,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,1,2,5,1.7422412188101344,1.7363614272025898
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,1.6148566699521585,1724,3235,4,6,1,1.7422412188101344,2.3543614272025897
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,1.807193360825744,1913,3174,4,5,2,2.3405745521434675,4.82636142720259
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,1.9526643478023475,1971,3880,4,5,2,3.1385745521434676,3.2843013230063622
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,2.0396034169693307,1566,3798,4,1,6,3.9605745521434677,3.2843013230063622
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,2.2490703329635804,2420,3797,4,1,6,7.248574552143468,3.8276346563396957
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.2766087029790762,2575,3763,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,2,2,5,7.248574552143468,4.667634656339696
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,2.7603386783148327,1127,3057,4,5,2,5.538104604241582,5.739634656339696
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,2.8445069886569416,2034,3126,4,5,2,6.0081046042415815,7.347634656339697
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.1675230020920413,1164,3531,4,5,2,6.856104604241581,7.347634656339697
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.3715838991699614,1595,3361,4,4,3,7.342104604241581,7.347634656339697
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.5204091375710065,2096,3979,4,1,6,8.17210460424158,7.183791305640325
0.4829629140437803,2031,3009,1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,0,2,5,10.66210460424158,7.912124638973658
1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,4.225261059339964,1897,3791,4,2,5,9.00210460424158,8.758124638973658
1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,4.8234261670442775,2015,3917,4,5,2,9.00210460424158,9.548124638973658
1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,5.137464251227767,2135,3619,4,5,2,9.84210460424158,10.733124638973658
1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,5.387097361711552,2717,3768,4,4,3,10.73210460424158,10.733124638973658
1.1372997352984766,2269,3232,1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,5.8705273577809445,2777,3039,0,1,6,12.14710460424158,10.436117960729632
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,3.7602836395725614,2699,3327,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,2,1,6,16.39210460424158,11.224451294062966
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,6.498537191835712,2897,3879,4,1,6,16.39210460424158,12.161117960729634
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,6.600925008178011,1017,3165,4,2,5,16.39210460424158,13.1677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,6.780654368335076,1623,3188,4,2,5,14.276611282485607,13.591784627396299
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,6.8890979541713495,2879,3665,4,3,4,14.276611282485607,14.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.009957601617517,1021,3159,4,6,1,14.048335730789171,15.7677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.2028673195446276,2694,3469,4,6,1,14.403335730789172,20.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.3669709431063986,1703,3304,4,6,1,15.338335730789172,20.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.625601691296412,1866,3770,4,6,1,15.930002397455839,20.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.789341730079991,1484,3793,4,6,1,16.57833573078917,20.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,7.88116986000638,1637,3015,4,5,2,17.09333573078917,20.2677846273963
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.091890932018996,1080,3762,4,5,2,17.77533573078917,18.423060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.18397045271909,1459,3002,4,5,2,18.22533573078917,18.423060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.39381708657729,1552,3577,4,2,5,18.83333573078917,18.423060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.474619179823739,1446,3395,4,2,5,19.74533573078917,19.069060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.535026181638106,1272,3366,4,2,5,19.74533573078917,19.671060179092738
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.741573688899052,1164,3930,4,5,2,19.74533573078917,20.20106017909274
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,8.902551940831001,1297,3887,4,5,2,20.23133573078917,20.996060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,9.034688488541503,1749,3482,4,5,2,20.77133573078917,20.996060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,9.290844202368675,1198,3817,4,2,5,21.49933573078917,20.996060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,9.602180808923556,2259,3886,4,2,5,22.59133573078917,21.496060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,9.825928977215481,2147,3409,4,2,5,22.59133573078917,22.438060179092737
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,10.227250962389313,1284,3590,4,6,1,22.59133573078917,23.332060179092736
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,10.300970055988595,1344,3589,4,6,1,23.038002397455834,26.908060179092736
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,10.732238285999387,2755,3677,4,5,2,23.5046690641225,26.908060179092736
1.4304770924045342,2985,3056,2.393551918092484,2998,3664,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,0.0,0,0,1,5,2,24.6526690641225,24.973031288274285
1.4304770924045342,2985,3056,5.8705273577809445,2777,3039,6.225448935304343,2931,3150,0.0,0,0,0.0,0,0,1,1,6,25.9026690641225,24.973031288274285
1.4304770924045342,2985,3056,6.225448935304343,2931,3150,0.0,0,0,0.0,0,0,0.0,0,0,1,1,6,30.9026690641225,25.938031288274285
1.4304770924045342,2985,3056,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,30.9026690641225,26.95636462160762
0.3676437353271048,1578,3749,0.5223927880155349,2706,3091,0.8294284405066958,2737,3796,1.0173094654363128,1949,3930,1.0876401579717174,2269,3166,0,5,2,0.0,0.0
0.5223927880155349,2706,3091,0.8294284405066958,2737,3796,1.0173094654363128,1949,3930,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,0,1,6,1.0256437353271048,0.0
0.8294284405066958,2737,3796,1.0173094654363128,1949,3930,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,1.7066802771158442,1121,3516,1,2,5,3.6576437353271047,1.462392788015535
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,1.7066802771158442,1121,3516,1.7851936815694898,1245,3351,3,5,2,2.0126437353271047,2.274392788015535
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,1.7851936815694898,1245,3351,2.0348060282108347,1776,3651,3,5,2,2.4806437353271047,3.4923927880155348
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.0348060282108347,1776,3651,2.1515188747535112,2069,3921,3,5,2,2.9986437353271045,3.4923927880155348
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.1515188747535112,2069,3921,2.2867353244722755,2368,3451,3,2,5,3.7386437353271047,3.4923927880155348
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.2867353244722755,2368,3451,2.6495033037796194,2725,3259,3,2,5,4.848643735327105,4.354392788015534
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,2.8237139375741886,1465,3190,4,5,2,4.848643735327105,5.340392788015534
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.1968935814936166,1950,3239,4,5,2,5.458643735327105,6.819392788015534
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.389718474137509,1507,3456,4,5,2,6.270643735327106,6.819392788015534
0.8294284405066958,2737,3796,1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,0,3,4,6.898643735327106,6.819392788015534
1.0876401579717174,2269,3166,1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,0,6,1,7.3173104019937725,8.244392788015535
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,5.236798672688638,2705,3786,4,6,1,8.105643735327106,12.519392788015534
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,5.650010441849444,1559,3361,4,6,1,9.045643735327106,12.519392788015534
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,5.826039902868388,2096,3348,4,5,2,9.587310401993772,12.519392788015534
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,5.95246358011366,1569,3141,4,5,2,10.461310401993773,10.78251826167132
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.2517626749395765,1598,3585,4,2,5,11.115310401993773,10.78251826167132
1.2181388370533104,2635,3561,2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,0,2,5,12.096310401993772,11.448518261671321
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,7.021285987987769,1008,3730,4,5,2,12.096310401993772,12.546518261671322
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,7.3698742246181075,1415,3117,4,6,1,12.516310401993772,14.193518261671322
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,7.988818806619093,2400,3166,4,5,2,13.00797706866044,16.290726121348868
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,8.164933022219628,1774,3316,4,5,2,14.00797706866044,14.403518261671321
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,8.350816106401371,1127,3496,4,2,5,14.74797706866044,14.403518261671321
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,8.748147111530345,1850,3425,4,2,5,15.857977068660439,14.873518261671322
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,8.840910682572284,1257,3860,4,2,5,15.857977068660439,15.643518261671321
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,9.54087829275702,2238,3770,4,5,2,15.857977068660439,16.167518261671322
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,4.854529373995935,2383,3128,6.679118304577644,2570,3079,9.659107195017032,2705,3372,2,4,3,16.789977068660438,16.95351826167132
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,9.72319973302642,2483,3523,4,1,6,18.029977068660436,16.588337864001026
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,9.873572634536524,2086,3520,4,1,6,21.74997706866044,17.450004530667695
